,Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
5464,0.06418368565964691,0.06810537531802167,0.045465368088075386,9.78512147319825e-05,0.0008871250805281037,0.0016946007703096744,0.005832146366778155,0.021000700469886262,0.022818525943045946,0.02122076064157479,0.03635734126379847,0.006442360736962159,0.014803767961609681,1.872217339615177e-05,0.019558359230465117,0.032575345516323406,0.039995996702242596
5465,0.016161294054898176,0.0017648129704250976,0.04934413596838532,0.0002878763813204784,0.00032455169371563736,0.001667712017112779,0.004695004803073898,0.0056850539302064265,0.0025902016037368768,0.028866875628814993,0.008390302508614745,0.0014760287111760127,0.0024799075359036808,1.8549594827839946e-05,0.029110213139092844,0.025034205754868144,0.009023842464577887
5466,0.0783176571405424,0.061610703619572146,0.15821539535790993,0.0004896802369781074,0.002090453305326807,0.003455947236449689,0.01280157231662745,0.7707250378975283,0.9063087956808189,0.09854846936372078,0.7244399045294032,0.9858656895067289,0.7185396239527437,2.6071672089749998e-05,0.13577647423300732,0.1498771208779024,0.7415868266887633
5467,0.058056001587843256,0.05074609958032936,0.0589493742794037,0.0022759690076261923,0.0004051907583024876,0.013817087981400439,0.015154112425055372,0.02139494756296146,0.0232675954589096,0.02891373041234533,0.03627313616593831,0.006434666116101648,0.013655452614985018,1.8978584374581186e-05,0.024757957932764973,0.02837664117110128,0.040111481474103344
5468,0.012850903556373751,0.0009142043296877669,0.06487836479496797,0.001488486967679939,0.00020982149620164882,0.00937351815205163,0.006860252630649184,0.0057928828020589055,0.002667765335849111,0.027348933429793422,0.008535896873046404,0.0015070844025446791,0.0023020866932533398,1.849642147647985e-05,0.006779043737835944,0.013919387027544305,0.009323807213455828
5469,0.09078916673016098,0.06500231430928224,0.1619983767115984,0.0023901080937800507,0.0019106367012430854,0.02830576270636101,0.03554067706780613,0.7734796765528954,0.9094922083963579,0.09193621536088342,0.7243828957984274,0.9848728759811172,0.7108117772729214,2.5385733083341683e-05,0.145997536679756,0.1569441439819076,0.7530710840873607
5470,0.06843878665421109,0.04926905384220495,0.04610616040294493,0.0001517330073323056,0.0007656015993707902,0.0046214789870360025,0.00805715658021127,0.021472713153597507,0.023109507833345245,0.053107939543070116,0.03696573463148852,0.006529269635766617,0.014997986966714569,1.8943531546512455e-05,0.024881823973204154,0.032626300354859805,0.041183662818044565
5471,0.01794131563376861,0.001672875251948047,0.030594118863649693,0.00012111494134214697,0.00031956310529505336,0.0025272634167928364,0.004836888712224113,0.005875352528891307,0.002800547914850583,0.036706775889242364,0.008398631205708256,0.0014843100935573264,0.0024211143412796268,1.8502863271474813e-05,0.020058241946678768,0.02492610807474971,0.009334665855305865
5472,0.11004423950475772,0.030365919944024853,0.025379422160937373,0.001873281404432154,0.0030904085180734134,0.009028206053590953,0.010013581105700718,0.7780884973093742,0.9152764294208292,0.10963115354185424,0.7243119993700972,0.9856163602165667,0.7128126704954656,2.3931400255392586e-05,0.1290293574266423,0.1489321607120222,0.7490621605788211
5473,0.08299681020283492,0.03227531204052787,0.08702215718295765,0.004383499498769377,0.0009896845895277534,0.020191371393233574,0.0284757417160774,0.021643273711074877,0.02374100438579394,0.02077780468532598,0.036707829389352145,0.006541774507453292,0.014193822136318071,1.9422235014973304e-05,0.02842954135900666,0.03711069967067426,0.04136706651404243
5474,0.020980794429753473,0.003098453255472903,0.06006988115824176,0.004353527466141031,0.0011497008992774286,0.009865009676115418,0.00944052469442511,0.005958592385920821,0.002759794525557611,0.026508221104667516,0.008090203641709403,0.0014358551095894998,0.0025365941921044223,1.8213000838368278e-05,0.010007143418377384,0.01633800949775538,0.008769154572084034
5475,0.07355676023467643,0.05358030253290979,0.037679682817580266,0.00019119977270067338,0.003782853935488231,0.002928282467198191,0.006393057073768609,0.7709780479323499,0.8988621000267496,0.11210707234760753,0.7252397295029483,0.9856299293761283,0.7226163569868022,2.601463832469936e-05,0.14772810163747346,0.1804466574700918,0.7524035150020084
5476,0.07586581216600409,0.04946636131462574,0.11093800031355454,8.35275457532209e-05,0.000498858842058393,0.01029075958781351,0.01302792407830669,0.021197400711546494,0.02322648006295704,0.029268085628135702,0.036951997962968,0.00653024896595859,0.013982985883242958,1.9214618553233508e-05,0.02682723986974811,0.04182152859839072,0.04123264055531281
5477,0.015666668547997906,0.0029722182037201527,0.06675304395897627,0.0023945454946482213,0.0002570003375733772,0.009758895959154355,0.013713742312321264,0.00605942210393884,0.00289844671068197,0.04559479728558174,0.008287651384118369,0.0014704324341681596,0.0025634012932483656,1.8902447605970097e-05,0.016701068559827115,0.038362653120084855,0.008750541160324359
5478,0.08016747610944422,0.03993113756212667,0.05699601332566588,0.0017164062325644206,0.003368177523027191,0.008188179485218336,0.006398163790343064,0.7753205688993517,0.9104763224496113,0.06655602635276137,0.724494526206079,0.9864297737658145,0.7183496837436927,2.409761046573517e-05,0.11938105371986923,0.1395475515209268,0.7456159777474108
5479,0.08911076055638309,0.03876385455774637,0.0754500696113951,0.00465418095172593,0.0005273011322151634,0.02211607822582892,0.029407096403767274,0.021582423693254655,0.02310904794981731,0.0401989373895325,0.03658886757303569,0.006461974615292779,0.014189474796758592,1.8924309920095118e-05,0.01883102013674226,0.026241629428617408,0.04043673438668224
5480,0.01815860939517935,0.006074192478199458,0.0016712794069527132,0.0018772489628554173,0.00035152675198400074,0.006913994867326069,0.005552795168217996,0.0057623113513495154,0.0026804309519022386,0.036077498957864655,0.008397008481563516,0.0015082157171212424,0.0025579466266123026,1.8568856142612848e-05,0.008270448078241954,0.018631214492151604,0.008789066857271953
5481,0.10859182824950425,0.037494548940947184,0.10603558723592083,0.0005850256253374119,0.003674946366255336,0.008117865858675433,0.012348868793269106,0.7746787189282339,0.9164957240410039,0.0988691954498922,0.7250875765598895,0.9854558614799211,0.7207279287820265,2.474114441890468e-05,0.1187276082397905,0.1448460820299739,0.7476164726230711
5482,0.08468765667961864,0.022216282374247477,0.17849330530372054,5.8469282027247305e-05,0.0006739362871425611,0.007506288344749346,0.020217766957059454,0.021501270214381803,0.023390392337888363,0.03771899200081944,0.03684601083631488,0.006531433683061923,0.014596975944374426,1.914634360667088e-05,0.026789454069652885,0.03336193789173575,0.04108839628860153
5483,0.016516395331664775,0.01380569817372916,0.0012839304222309789,0.0027213013382809633,0.00041375939253078536,0.00206012110969194,0.00221824726445614,0.0060793921074572,0.0028931056933085625,0.04239531902887476,0.008614984079122935,0.0015355292603505355,0.0026641899809147322,1.7679015098524015e-05,0.013033281240709904,0.024750129323803216,0.0091397268413117
5484,0.14420968565776407,0.03026424508656922,0.10885884623760647,0.0020883648347466673,0.0023847800221412584,0.013216771097598463,0.024845694347830766,0.8097952223469578,0.9097491089852444,0.10013620036226129,0.7254490038024992,0.9832736107657482,0.726949727428289,2.5169037676579825e-05,0.13739911206632505,0.18336865414945136,0.7467183831089309
5485,0.09144916125548574,0.027071637174727915,0.13678032552562483,0.004801443930242549,0.0005516571815627175,0.03521473368336157,0.04332441728223312,0.02116580744564004,0.02318988203159436,0.04962591611924257,0.03673331025333447,0.006485352650518821,0.014809651046615713,1.8420279180242482e-05,0.025913000500016825,0.03140823844582702,0.04078714604721173
5486,0.019649282225087928,0.01107212681371644,0.006362082453824087,0.0002629225270267379,0.00056394524862813,0.0022927875462236008,0.00031813464065279386,0.006066092285318412,0.0024696858767360446,0.03516338504930073,0.007848874782864427,0.001420888238315812,0.0020767375611901685,1.8342441641471588e-05,0.010160899058757555,0.018124733857380892,0.008384734211164023
5487,0.11443957022868227,0.03046503010862435,0.10921071511093514,0.00041447281785262323,0.00412583406172226,0.004591528975528099,0.009069528636258234,0.8072629705952613,0.9140966490042276,0.07357092273620916,0.7238931317280013,0.9831422543015522,0.7166686792523792,2.4914150242566054e-05,0.12240542239900715,0.14459385758310245,0.7440191080356153
5488,0.08456007890303081,0.013750057379567675,0.16005185765262217,0.000883277693981967,0.0009055755215248206,0.006779432633384671,0.016661697969459096,0.021063165491095562,0.023588842070099578,0.044274587365964325,0.036494940757699115,0.006448688812063608,0.014047381412809532,1.9180146749023146e-05,0.029427656582233452,0.03894523737519301,0.04050794251508872
5489,0.012107401439406687,0.020395654732179466,0.002879069314649657,0.0029290173780364527,0.0001939460471690846,0.005143736292186568,0.0026466593792441166,0.0059802739448861575,0.0027951874778678067,0.02601390632149985,0.00811952286689484,0.0014527213191814264,0.002824159835508471,1.8408373507717604e-05,0.014655059736780107,0.024056204698639172,0.008860317198739953
5490,0.0905528950395877,0.03664289703532123,0.09634326137876045,0.0020954124714195363,0.003988464476170152,0.008371275764324412,0.017063610365806458,0.8081012767293508,0.9148033045662862,0.09159855534479627,0.7243015690719763,0.9835722944050371,0.7160788117485964,2.5581720595571055e-05,0.13571766156746334,0.15826801693560982,0.7516996955617891
5491,0.10248552080422993,0.044210784020521164,0.1348692865780424,0.0013541903355236012,0.0003690968538476723,0.007795907769162389,0.01827266001965389,0.022056486951528943,0.02348827967125619,0.03592248347159319,0.03721632804663881,0.006505860365529592,0.014949741142795089,1.871154623340106e-05,0.024007756908098477,0.03478274406954568,0.040198424883425586
5492,0.010058608172314373,0.014089944387025714,0.0046895324092738845,0.000980893987491522,0.0004480339294439739,0.0033067682947931836,0.0009650314132078979,0.005898973472428482,0.0026986105333837358,0.037212883945030605,0.008118390455270566,0.0014782362955141827,0.0019403198243395092,1.9529037998105336e-05,0.027148656451702335,0.031263520933185796,0.008745450792460974
5493,0.09326379932968087,0.03759400686050838,0.11413639063075169,0.0004029355755955125,0.002670362036900804,0.009143772124305808,0.011700729846412032,0.8081442042781899,0.9145497216823918,0.09089446036403831,0.7221008351333336,0.9838629967120986,0.7204897763809258,2.4622174195979048e-05,0.13730324891794077,0.1447244789530559,0.7417855833225838
5494,0.06580188923285599,0.02466104323706981,0.15940246409862907,0.0025304408962350004,0.0005164436162409487,0.005984468265852566,0.014607969790320844,0.021439326114116856,0.02300591479416518,0.03325379797490673,0.03722872692192744,0.006472356253967781,0.015331733565079908,1.8852913241647854e-05,0.023502734795694535,0.03134967705264019,0.039731734575331246
5495,0.013614818117597025,0.010262205503709277,0.0007213311903217589,0.0002096019351244196,0.00018109309582663892,0.0004995936518209998,0.0003632669736217321,0.005920630407183412,0.002714819826936137,0.02032798921423306,0.008088681103436418,0.001475550067929842,0.0025473413758167317,1.836081984259282e-05,0.015792631917177613,0.02088279474586313,0.008823641642069996
5496,0.08067625863413533,0.015855844091712396,0.13739023157272795,0.005532362160299189,0.0015148875801424943,0.02331936035039628,0.034821872205107685,0.8063900214641097,0.9087624522189666,0.11089141034681121,0.7222721622811089,0.9839214234288695,0.7202749505962446,2.3060322275907105e-05,0.11813112236317364,0.14847542917698264,0.7389447207178952
5497,0.11000059261934869,0.024862349891569185,0.13190733259545623,0.0001286324204599139,0.0005552005465732201,0.007078476241646416,0.013778749434120486,0.021660626862314694,0.02263790361594886,0.036500274253270966,0.03700674039055318,0.006401617422807545,0.014400945138683445,1.866194056270172e-05,0.02751673369637825,0.03337559538355722,0.04093918028075132
5498,0.010917812162242824,0.0103992209593299,0.008553834569239771,0.003441334885031425,0.00047712180163164334,0.004562402065492184,0.0025583269844424465,0.006042842583090428,0.0029153133693150747,0.024294093852678632,0.0083522252973003,0.0015048559723185911,0.002279433160210443,1.8537882772983092e-05,0.015004321740613724,0.021799199522050894,0.008991282264230311
5499,0.08566592542214746,0.03034679342103252,0.14165019073248272,0.004002450750396993,0.004935071137454278,0.008985738185238188,0.017964600792783215,0.805232121334464,0.9114742421024064,0.06705672319034336,0.7215407232556239,0.9843354324383393,0.7174989356219964,2.4478140691035596e-05,0.11126421144081944,0.13705570661910138,0.7470872375783129
5500,0.10525942617514933,0.023136094252723765,0.20370969488668844,5.89913291882166e-05,0.0012835344559784724,0.008166238988081248,0.019195733545331033,0.02125642562270286,0.023369585687202644,0.03568182749953159,0.036892262707517734,0.006424805204726945,0.014280858265830712,1.9282457631400083e-05,0.029163274719950394,0.03231740197596361,0.04125019015816316
5501,0.014420874499213442,0.012638110883756586,0.005161818630362526,0.00020098815696864363,0.0003368837777376986,0.0002684132742525931,0.00021199774752393951,0.00611157590465624,0.0028537653818162213,0.03776380961984826,0.008368423147231874,0.0015241450795897271,0.002700257511391166,1.8988704302257444e-05,0.02028846784313465,0.026162537010823828,0.009547764182483992
5502,0.08501536106980064,0.019423462262326538,0.12935980195256638,0.00025736925035199496,0.0030527006585413527,0.006392308678058419,0.014834459571367002,0.8036396965098223,0.9110405429253946,0.10512596424725484,0.7210160968941102,0.984116989693185,0.7192906652877252,2.4747754504989935e-05,0.12113113128635344,0.1631274437027449,0.743370099951951
5503,0.08573967360783646,0.027988362727901582,0.21918498567699285,0.004710509840393354,0.000775520086936425,0.03316703781712817,0.04657767177890386,0.021481406184919664,0.023926477514931384,0.03372831406557745,0.0372984190485213,0.006432755302796399,0.01388368618911803,1.9246721588741106e-05,0.024522585989202372,0.026786469670599555,0.04144513101640773
5504,0.014079013091244472,0.012305483261162454,0.004049912990647552,0.003671890488078862,0.00014045077251776395,0.011589791605509983,0.008727930703236322,0.0057846640876664445,0.0026298164429704547,0.044494808031623305,0.008214632872585205,0.001485346798564046,0.0029460757916086257,1.8716759176804956e-05,0.013020943403517116,0.01983425786931564,0.008988242646253518
5505,0.0885560265154829,0.019102136676046357,0.14162047736095623,0.0006051309666237904,0.002414711552664763,0.00578788902123699,0.013909177735819836,0.809217322087434,0.9150937455023369,0.11720579270272499,0.7217207623156456,0.984135610527465,0.7106513215787246,2.662002149675812e-05,0.1325330441950846,0.16245429397523597,0.7442337612031988
