Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
0.043737209825474466,0.040269117395310916,0.04035409953118729,0.03390480556865816,0.03833927992215391,0.958915842853018,0.6174030484275516,0.9083345701611172,0.952627970198886,0.8521842553601866,0.31988441539100565,0.7122300896920405,0.9352746622921543,0.9889897758743253,0.9294339294727569,0.9310068352000505,0.49231799073818205
0.047172675273166265,0.04547042780660826,0.03536062909272042,0.03376594178301118,0.00836847226727222,0.9489733016244837,0.6027672886634877,0.9350244891901252,0.9639863042806789,0.8520588897103734,0.14035444771135897,0.6410745146298237,0.9491921925206687,0.9890887968684893,0.9302785579009587,0.9307597602693134,0.323907049591317
0.034791458729641844,0.037846685630265275,0.03644340890087272,0.03313554427991372,0.03068439831333125,0.9522485489307999,0.6048620490063669,0.4636562278401689,0.46834526122707987,0.8433797293387775,0.4845223082184571,0.0572414927795214,0.36561950385566466,0.9879694142112798,0.9229425239753075,0.9233012060365278,0.6290950157865529
0.04352754378416601,0.04045437597172796,0.03955082253685216,0.03390260138158463,0.037560817385663636,0.956717744735109,0.6153634133568532,0.908544830884414,0.9530595211755712,0.849345848468289,0.31920839230065656,0.7120725772217257,0.9337337673272447,0.9893207105957994,0.9310871332368231,0.9320132688628586,0.49115354806473555
0.04686909631752134,0.04551967375730093,0.035435789513242666,0.033805617150338696,0.018164125851443558,0.9491193007614667,0.6030153523883023,0.9351976450798991,0.9637511783678316,0.8519174515413557,0.140398171198711,0.6411766008089684,0.9450854242960091,0.989928541888695,0.9335479878984874,0.9343311749627272,0.3234998407254679
0.03460581692223341,0.03861586047918597,0.03653970818966723,0.03302313073915242,0.043334414531300935,0.9546948455815798,0.607094622529699,0.4896766107620508,0.4887771188897383,0.8450544858401097,0.49106573343190796,0.058315405449658964,0.3882897347484927,0.9888202213890144,0.9278368082967727,0.9283770900984791,0.6128554405230338
0.04354064791174772,0.04129624722405212,0.03939345540638328,0.03397754374209261,0.036198507946805236,0.9578159826877468,0.6139025936440562,0.9464890581968699,0.9849607040341619,0.8502876980938003,0.331055162493751,0.7154677203430849,0.9715444089207387,0.9897993691731248,0.9330854606198562,0.93431725068747,0.47782161878625384
0.04686691229625772,0.04680475856586375,0.03548981106549309,0.03387615113669962,0.014012325656827751,0.9536160741805395,0.602023097489044,0.9734090271937201,0.9958224989211226,0.8534957729274497,0.1501268887006546,0.6438077471787417,0.9883145321297461,0.9897625605781613,0.9349337208578552,0.9356640195432062,0.3083897715592867
0.03487226751639616,0.03890430104753184,0.03684504739804062,0.033256774568970915,0.05131365553032763,0.9628935082294847,0.6080041895206859,0.43498078794175354,0.4692689701704079,0.8447041049214059,0.5102739928711397,0.0413501906742183,0.36932897749846283,0.9885092572882117,0.9263598640952502,0.9268917261308776,0.6263548016945553
0.04346639118878448,0.041481505800469165,0.041164422814946366,0.03400178979990387,0.03795004865390861,0.9679531894322582,0.620049061492241,0.946943386269562,0.9840873792150151,0.8514642064997267,0.33066454990232863,0.7152681668423929,0.9731580269749011,0.9892384296807278,0.9297507036515942,0.9309566430450511,0.4750011494463129
0.04833894262794525,0.046753167569899334,0.035339490224447934,0.03380561715033892,0.0166720726565035,0.9564143909727114,0.6014718447672337,0.9746384340111149,0.9957472878371996,0.8515863576456999,0.1504404416651992,0.6439267534586771,0.9806061827143772,0.9890638825402491,0.9298200365214759,0.931241604957302,0.3065287397009202
0.034819851006069324,0.039117700167201175,0.038010033916139774,0.029611049148963176,0.0448913396042816,0.9798375191826647,0.6226950745569305,0.4294134138095944,0.4664408873739576,0.8448133980520112,0.5096212809218361,0.04115354045544484,0.3679773413928795,0.9880423950824109,0.923628457168002,0.9243785563570457,0.6256273958127858
0.04461081833092706,0.041636278788361736,0.042148554571163066,0.03253159702170261,0.038793383068439935,0.9771024686831851,0.6267192194261461,0.9488720130609012,0.9861085858198628,0.8520460316950089,0.33045946017436467,0.7152486545256035,0.9781425390432087,0.9887138093072978,0.9283735987826995,0.9287980565597573,0.47470666047696053
0.048456879776181294,0.04718700094505257,0.036121628350511026,0.0337593292217897,0.01998053843658809,0.9576115838959709,0.6042281083762852,0.9758562971025242,0.9969959378712634,0.8541418881995568,0.14967987039488628,0.6437992635627462,0.9849764231148551,0.9890402897972008,0.9301657764326192,0.9306548424743495,0.30525141233580744
0.036494995315274226,0.040480171469709614,0.03854320314922166,0.031202472216221855,0.04878365228673376,0.9759734086905174,0.6215650064772192,0.43211134748264324,0.46788012083427355,0.8464720820341389,0.5094831050391564,0.0420242799487327,0.36536348281604036,0.9878250677398069,0.9229597801562557,0.9241489677254728,0.6259121618670891
0.04555868355934334,0.0431793185767444,0.04178214752111575,0.033285429000930344,0.04190723321440171,0.9722098753816257,0.6236597668200988,0.9476228169989611,0.9851490968463188,0.8516924362724616,0.32998804367952195,0.7153286361719599,0.9790834685217807,0.9889004954524987,0.9280263181411161,0.9296066359857669,0.4760962133530562
0.04852458443535346,0.049628193072266624,0.036262554138990266,0.033710837106166736,0.013752838144664326,0.959084552966865,0.6042832336484661,0.9741346328270581,0.9963380234381103,0.8499276736635704,0.14974593875837128,0.643980388764248,0.987003430205058,0.988828836166559,0.9266356548443353,0.9274023908304434,0.3067236923874024
0.036634772676146454,0.04194582476414688,0.03883914730502935,0.03314436102820917,0.04631852092118083,0.9673756817348593,0.6147019100906809,0.43043750721482876,0.4672287782434049,0.8427143270436224,0.5097756417418227,0.041710536976742874,0.37008541684487284,0.9879540936125781,0.9206157128620802,0.9210364064748511,0.6251982691892852
0.04572030113285175,0.045667411609380704,0.04260656338372293,0.0336314863715117,0.033668504703211255,0.973950509536988,0.6256718392547064,0.9476689919029007,0.9848891439737302,0.8483332797582701,0.3301619713640145,0.7152224495784177,0.9719315699573764,0.9886716654239684,0.9252240376135452,0.9260679271481926,0.4718876742935514
0.04953797030167828,0.05044192378133783,0.03668533150443021,0.03343972209609358,0.01290950373013311,0.9615827604219056,0.6059921170860779,0.9757639472946451,0.9961883314749622,0.8490919026648243,0.1496430315450472,0.6439045546634891,0.9884388170814614,0.9884149842112174,0.9242767965379173,0.9244349010987865,0.3028287585370073
0.037534589436762245,0.043655362766777284,0.039395804169524595,0.032848999960324754,0.05812520272461896,0.9691584934186839,0.6157217276260302,0.4353056613730436,0.46908203776764734,0.8421807194059605,0.5098680408242098,0.04149308775942073,0.3678721313498209,0.9873947693909709,0.9175163795053276,0.9176573410722062,0.6212791104488549
0.046674718425058215,0.046434241413029875,0.04354841740339532,0.03340445510291379,0.04145313006811557,0.977168979401144,0.62746341060059,0.9482841075875259,0.9849935632455848,0.8484618599119234,0.3307009056197123,0.715320152555965,0.9780024576827621,0.9880639320262724,0.9227416127256962,0.9236081877329063,0.4700352117840412
0.05026088133994033,0.050786645436189826,0.03755907139300496,0.03323914107238113,0.009082062925721668,0.964371343938278,0.610429701496651,0.9773108065766256,0.9964709206931979,0.8507730881738418,0.15074493589617433,0.6442526657065005,0.9824811866262236,0.9883792035158472,0.924492498799772,0.924809561249325,0.30006959300042446
0.037995417923388786,0.04449488897383125,0.03904348969832494,0.03303194748744698,0.03743107362958176,0.9689865388795704,0.6152256001764008,0.4296879895776644,0.46544488816549945,0.8420939278022441,0.5094297189026662,0.04122730078340486,0.3700001758468141,0.9869730368720802,0.9162751670614027,0.9158086506664862,0.6201065928120633
0.046665982340004186,0.04631464410420416,0.04361888029763561,0.03386733438840417,0.0319818358741486,0.9745426171480858,0.6282076017750337,0.949529180890186,0.9854806097793396,0.8487479507538014,0.3303680273568923,0.7152709947143913,0.9703936554469444,0.9877110687801393,0.9216076351205205,0.9222938009126533,0.4699893987266943
0.049765108513096346,0.05059200667868846,0.038064055468390645,0.03354772726270827,0.013104119364255595,0.963508326817446,0.6113668311237287,0.9762512574415807,0.9962927507468167,0.8498312385483313,0.1504914121394041,0.6439753928570507,0.9838295442318817,0.9880032859502619,0.9228999998151126,0.9228213042706708,0.30250262889495527
0.0383339412192516,0.04476456918000804,0.04081445710688758,0.033166402898947345,0.047680830360039006,0.9713484804734269,0.6191946197734352,0.43155972229093476,0.46691186940435014,0.8421967919251676,0.5094893857610963,0.041046727016942786,0.36561294685581414,0.9865306974137216,0.9135292772680028,0.914589467030555,0.6238850164770451
0.047183595379484355,0.04670626666447775,0.04493183889363883,0.033649119868101485,0.039442101848848554,0.9789599021481341,0.6344367575314903,0.9484836491366941,0.9856558589069273,0.8473850011250779,0.33068037249029336,0.7153392406919542,0.9675011243764516,0.9875150825909981,0.9191162739961065,0.9203864990227091,0.47147469759674276
0.04978476470446869,0.05054745081853773,0.039217298170783454,0.033613852874921024,0.020953616607200742,0.967516814233943,0.6171274220666464,0.9773190520951862,0.9965746097603541,0.8485615095310051,0.14943480145611243,0.643899511625092,0.98105652938594,0.9875982935104636,0.9198237774149867,0.9210299300677551,0.30065197913231767
0.038862474365050304,0.0449521728016955,0.04132883623483874,0.0329680260623082,0.0472915990917937,0.9731978028752095,0.6226950745569307,0.4320948564455218,0.46746025313276074,0.8429264842971502,0.5093275363880263,0.042117571445962176,0.3674113530875869,0.9865106288978502,0.9138959711131536,0.9142756851067233,0.6226391649894643
0.04730808459151126,0.04731597843496371,0.0450210918930094,0.03406571122504287,0.042491080116769386,0.9837746292433027,0.6311016785645379,0.9491416415178346,0.9859333366922749,0.8504805683242802,0.33074028091495133,0.7155445441990432,0.9647668554387182,0.987744695781123,0.9211213805930827,0.9223893279173305,0.47154737226685217
0.05043778706229474,0.05070691389697246,0.03812512331006479,0.033799004589117665,0.008887447291599071,0.9673237709305986,0.6107053278575559,0.9769719157637826,0.9971850608881185,0.8501848339708769,0.15004209895446508,0.6441122618617766,0.9785007896714136,0.9880873289789222,0.9232284835453077,0.9239906195719616,0.30234755663968826
0.038133011262997174,0.04556422961745232,0.04095538289536771,0.034656433360812144,0.057411612066169404,0.9706217292137787,0.6153634133568536,0.43007470439815976,0.4674595229280625,0.8429779163586106,0.5088524963997569,0.041986848349713,0.36465026005955536,0.9871458708465699,0.9183409784377865,0.918329592128833,0.6218990698795785
0.04795018684301855,0.047752156855387584,0.04439632089741585,0.03671293990063518,0.03846902367823557,0.9684998750896276,0.6201868746726938,0.9491103085473045,0.9857573573599887,0.8473335690636166,0.32989274580239414,0.7152494557560031,0.9728301769823674,0.9879852732335777,0.9230747186472144,0.9229812715259573,0.4711825157597742
0.050717341784039416,0.05075381480239449,0.03811572825749976,0.03352348120489679,0.015374635095686151,0.9655198704825436,0.6123866486590773,0.9768704958854859,0.9968316418141498,0.8494326400720054,0.1506114705549484,0.6443917027464251,0.9813131465164592,0.9879418077650571,0.9228993835229362,0.923217984205337,0.303229375596044
0.03891270685411352,0.047376949612012,0.04087787371170348,0.032963617688160474,0.0398962049951348,0.9732497136794702,0.6209861911193187,0.43988274872606736,0.4715077777753438,0.841942846121702,0.5091828382171792,0.041433721299932946,0.3672009330014696,0.986478617167656,0.9138140042536493,0.9138375561666399,0.6226681689394393
0.04832147045783608,0.04889184885714193,0.04477916928945258,0.03387615113669917,0.026532598118715778,0.9764470947793955,0.6308536148397231,0.9494599185342762,0.9854200027893818,0.8485036484618602,0.3297825916022159,0.7151324289864666,0.9812472784725051,0.9874849798171915,0.9193051675482735,0.9202142265939397,0.47106270967095565
0.05066055723118468,0.05170590318246049,0.03920320559193602,0.03462777892885338,0.014466428803113995,0.9647266085049369,0.6140679694605992,0.9754456702782037,0.996587023240225,0.8489986820534261,0.1495314279474984,0.6441244688425699,0.9879533010470637,0.9880240886801285,0.9212964075712735,0.92266975634461,0.3022496683085212
0.03933640697925833,0.04826806681502949,0.04095538289536771,0.03310468566088165,0.034382095361660925,0.9728003607800897,0.6203246878531462,0.46448572700737145,0.4787017544628286,0.8400430743514748,0.5023985714739512,0.04912251202584372,0.37723522909114326,0.9865509127723915,0.9137853466674315,0.9141529571922442,0.6159680916999433
0.04763350375979214,0.04938196331880107,0.045462659363579405,0.03386733438840439,0.0374959455076227,0.9774479999740444,0.6315151181058954,0.948653506819044,0.985290756557786,0.8466263782185237,0.32980227924983563,0.7151150847048761,0.9765900203058365,0.9873905598973981,0.9182731862983466,0.9185808767241808,0.47165333556136346
0.05067802940129429,0.052932361859245214,0.039820930298105406,0.03665122266257015,0.008108984755108906,0.954790556126935,0.6055511149086298,0.9749781493758143,0.9962357947803508,0.8459963354656228,0.14985403964560762,0.6440631040202033,0.9866943570757328,0.9873677013683447,0.917544420799369,0.9183716887749611,0.30226944372895925
0.03878603362082278,0.0482915172677405,0.04169759204802781,0.03328542900093012,0.025819007460266108,0.9726316506662429,0.6208759405749568,0.46719932716568546,0.480735374547547,0.8383554598347756,0.502290591369829,0.04876592679307712,0.3754708000404149,0.9861516472017563,0.9101560020386961,0.9106110101511211,0.6160923472583599
0.04786501001373722,0.04990256336898535,0.04584081022933395,0.036772452951626455,0.04184236133636077,0.9667203078310695,0.6231360767343789,0.9495036197826479,0.9857690406351614,0.8445915972869598,0.33037708609046,0.7152302733576134,0.9824662843538358,0.987287182566862,0.9182830469731735,0.9188117606371744,0.4724585247635229
0.05065837320992106,0.05310824025457772,0.039741072351299866,0.03701711771681482,0.0059033409017192895,0.952866611944027,0.6047793610980955,0.9755124589785451,0.9968133866966926,0.8485325789964335,0.14883366389658725,0.6437101384635947,0.9891404160654841,0.9875204668269635,0.9201833839001079,0.9205969822533486,0.30253641190486924
0.03854360726056005,0.0486151335151519,0.04244684749011185,0.03674159433259372,0.04339928640934165,0.9603158123554207,0.6121110222981728,0.4671242929467835,0.48057034828573486,0.8394226751100984,0.5023594377449401,0.048935255055225335,0.3758460392591424,0.9858858617354636,0.9101008438888778,0.9101796814384873,0.6181063090347791
0.04846124781870853,0.04997994986293164,0.045791486203365706,0.03628753179539834,0.048329549140447736,0.9688421619552205,0.6258096524351592,0.9488175926384004,0.9857807239103338,0.8476453759362252,0.32979599852789576,0.715127951522469,0.9690366545233017,0.9870830710761732,0.9177225292384428,0.918593505718019,0.4740456670488271
